Timestamp,Temperature (C),Humidity (%),Pressure (hPa),Baro Alt (m),GPS Alt (m),Ascent Rate (m/s),Max Ascent (m/s),Speed (m/s),Max Speed (m/s),Max Alt (m),Burst Detected,Falling,Temp at Burst,TimeSrc,Fix,Sats
8/10/2025 5:32,27.1,62.92,982.06,339.51,338.3,0.02,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:32,27.11,62.98,982.08,339.38,338.3,-0.03,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:32,27.1,62.97,982.03,339.78,338.4,0.08,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:32,27.1,62.91,982.04,339.69,338.4,-0.02,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:32,27.1,62.85,982.06,339.58,338.4,-0.02,5.8,0.12,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.1,62.78,982.05,339.65,338.4,0.01,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.1,62.73,982.04,339.67,338.4,0,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.1,62.71,982.03,339.81,338.4,0.03,5.8,0.16,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.1,62.72,982.06,339.55,338.4,-0.05,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.1,62.78,982.04,339.73,338.4,0.04,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.09,62.83,982.06,339.54,338.4,-0.04,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.09,62.8,982.07,339.48,338.4,-0.01,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.1,62.78,982.06,339.55,338.4,0.01,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.09,62.75,982.02,339.88,338.4,0.07,5.8,0.16,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.09,62.71,982.05,339.62,338.4,-0.05,5.8,0.16,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.09,62.67,982.07,339.49,338.4,-0.03,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:33,27.08,62.62,982.04,339.67,338.5,0.04,5.8,0.02,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.08,62.59,982.02,339.92,338.5,0.05,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.08,62.55,982.04,339.7,338.5,-0.04,5.8,0.12,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.08,62.52,982.06,339.5,338.5,-0.04,5.8,0.12,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.08,62.48,982.02,339.89,338.5,0.08,5.8,0.14,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.07,62.49,982.02,339.85,338.5,-0.01,5.8,0.12,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.07,62.59,982.02,339.88,338.6,0.01,5.8,0.21,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.08,62.73,982.04,339.71,338.6,-0.03,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:34,27.07,62.9,982.05,339.66,338.6,-0.01,5.8,0.14,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:34,27.06,63.06,982.02,339.92,338.6,0.05,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.07,63.21,982.04,339.71,338.7,-0.04,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:34,27.07,63.3,982.06,339.57,338.7,-0.03,5.8,0.08,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:34,27.07,63.29,982.03,339.81,338.6,0.05,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.07,63.2,982.05,339.6,338.7,-0.04,5.8,0.16,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:35,27.06,63.09,982.02,339.85,338.7,0.05,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:35,27.06,62.95,982.05,339.63,338.8,-0.04,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.06,62.83,982.04,339.7,338.8,0.01,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.05,62.74,982.01,339.94,338.8,0.05,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.05,62.66,981.99,340.11,338.8,0.03,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.05,62.64,982.01,339.96,338.8,-0.03,5.8,0.16,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.06,62.68,982.01,339.97,338.9,0,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.06,62.77,982.03,339.81,338.9,-0.03,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.05,62.77,982.05,339.58,338.9,-0.05,5.8,0.11,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.05,62.71,982.02,339.92,339,0.07,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:35,27.05,62.66,982.03,339.83,339,-0.02,5.8,0.02,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.05,62.67,981.99,340.14,339,0.06,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.05,62.68,982.02,339.88,339,-0.05,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.04,62.64,982,340.03,339,0.03,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.04,62.63,981.99,340.1,339,0.01,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.04,62.61,982,340.05,339.1,-0.01,5.8,0.11,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.04,62.62,982,340.08,339.1,0.01,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.04,62.68,982.05,339.66,339.1,-0.08,5.8,0.08,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.03,62.93,981.98,340.23,339.1,0.11,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.04,63.09,982,340.07,339.1,-0.03,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.04,63.03,982.05,339.58,339.1,-0.1,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.03,62.78,982.04,339.72,339.1,0.03,5.8,0.08,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:36,27.03,62.51,982.04,339.74,339.1,0,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,27.02,62.26,982.01,339.95,339.1,0.04,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,27.02,62.1,982,340.09,339.1,0.03,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,27.02,61.97,982.02,339.91,339.1,-0.03,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,27.01,61.87,982,340.04,339.2,0.03,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,27,61.78,982,340.03,339.2,0,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,27,61.71,982.01,339.97,339.2,-0.01,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,26.99,61.65,981.97,340.3,339.2,0.07,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,26.99,61.6,981.98,340.21,339.2,-0.02,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,26.98,61.54,981.98,340.18,339.2,-0.01,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:37,26.98,61.5,981.98,340.19,339.2,0,5.8,0.02,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,26.97,61.48,982,340.02,339.3,-0.03,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:37,26.97,61.47,981.99,340.11,339.3,0.02,5.8,0.12,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.97,61.45,981.99,340.16,339.3,0.01,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.96,61.46,982,340.03,339.3,-0.03,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.96,61.42,982.02,339.92,339.4,-0.02,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.95,61.4,982.02,339.89,339.4,0,5.8,0.08,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.95,61.37,982.01,340,339.5,0.02,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:38,26.95,61.39,982.05,339.6,339.5,-0.08,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.95,61.43,982.01,340,339.5,0.08,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.95,61.58,982.02,339.84,339.5,-0.03,5.8,0.08,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.95,61.76,982.01,339.98,339.5,0.03,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.95,61.95,982.04,339.74,339.6,-0.05,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.94,62.12,982.02,339.86,339.6,0.02,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:38,26.94,62.3,982.01,339.95,339.6,0.02,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.94,62.44,982.02,339.87,339.6,-0.02,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.94,62.52,982.01,340,339.5,0.03,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.93,62.56,982.02,339.86,339.5,-0.03,5.8,0.12,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.94,62.56,982.04,339.71,339.5,-0.03,5.8,0.15,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.93,62.52,982.06,339.51,339.6,-0.04,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.93,62.45,982,340.01,339.6,0.1,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.93,62.35,982.04,339.7,339.6,-0.06,5.8,0.13,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.93,62.27,982.04,339.72,339.6,0,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:39,26.93,62.26,982.04,339.69,339.6,-0.01,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:39,26.92,62.32,982.02,339.84,339.7,0.03,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:39,26.92,62.41,982,340.07,339.7,0.04,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:39,26.92,62.54,982.03,339.8,339.7,-0.05,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.92,62.64,982.04,339.67,339.7,-0.03,5.8,0.02,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:40,26.92,62.7,982.06,339.55,339.7,-0.02,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,7
8/10/2025 5:40,26.92,62.81,982.06,339.54,339.7,0,5.8,0.15,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.92,62.98,982.06,339.5,339.7,-0.01,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:40,26.91,63.12,982.06,339.54,339.7,0.01,5.8,0.11,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.91,63.3,982.03,339.81,339.7,0.05,5.8,0.08,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.92,63.48,982.06,339.53,339.8,-0.06,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.92,63.54,982.05,339.61,339.8,0.02,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.92,63.47,982.06,339.52,339.8,-0.02,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.92,63.38,982.06,339.54,339.8,0,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.92,63.22,982.05,339.61,339.8,0.01,5.8,0.3,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:40,26.91,63.13,982.03,339.8,339.9,0.04,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.91,63.08,982.04,339.74,339.9,-0.01,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.9,63.01,982.05,339.63,339.9,-0.02,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.9,62.99,982.05,339.61,340,0,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.9,62.81,982.02,339.84,340.1,0.05,5.8,0.13,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.9,62.6,982.06,339.58,340.1,-0.05,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.89,62.44,982.05,339.64,340.1,0.01,5.8,0.12,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.89,62.35,982.04,339.73,340.1,0.02,5.8,0.16,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.89,62.28,982.03,339.76,340.1,0.01,5.8,0.07,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.88,62.19,982.03,339.8,340.1,0.01,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.88,62.1,982.03,339.81,340.1,0,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.88,62.16,982.04,339.75,340.2,-0.01,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:41,26.88,62.27,982.07,339.45,340.2,-0.06,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.88,62.43,982.04,339.67,340.2,0.04,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.88,62.5,982.05,339.65,340.2,0,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.87,62.43,982.03,339.76,340.2,0.02,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.87,62.38,982.02,339.85,340.2,0.02,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.87,62.35,982.03,339.79,340.2,-0.01,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.87,62.34,982.06,339.56,340.2,-0.05,5.8,0.02,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.87,62.31,982.06,339.53,340.2,-0.01,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.87,62.4,982.05,339.65,340.2,0.02,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.87,62.54,982.07,339.5,340.3,-0.03,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.86,62.64,982.09,339.29,340.3,-0.04,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.87,62.72,982.05,339.65,340.2,0.07,5.8,0.11,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:42,26.86,62.76,981.99,340.12,340.1,0.09,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.87,62.77,982,340.02,340,-0.02,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.86,62.77,982.02,339.85,339.9,-0.03,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.86,62.77,982.05,339.6,339.9,-0.05,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.86,62.86,982.06,339.53,339.9,-0.01,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.86,62.96,982,340.09,339.9,0.11,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.87,63.03,982.05,339.59,339.8,-0.1,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.86,63.09,982.07,339.47,339.7,-0.02,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.85,63.16,982.03,339.83,339.7,0.07,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.86,63.25,982.07,339.43,339.7,-0.08,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.85,63.44,982.02,339.89,339.7,0.09,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.86,63.57,982.03,339.78,339.7,-0.02,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:43,26.86,63.6,982.06,339.54,339.7,-0.05,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.54,982.04,339.74,339.7,0.04,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.46,982.06,339.52,339.7,-0.04,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.86,63.36,982.08,339.4,339.7,-0.02,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.26,982.04,339.74,339.7,0.07,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.17,982.02,339.89,339.7,0.03,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.14,982.05,339.61,339.6,-0.06,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.23,982.05,339.58,339.6,-0.01,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.32,982.07,339.45,339.6,-0.03,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.32,982.04,339.73,339.6,0.06,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.28,982.07,339.44,339.6,-0.06,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:44,26.85,63.27,982.06,339.57,339.7,0.03,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:44,26.85,63.3,982.04,339.75,339.6,0.03,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.85,63.28,982.06,339.54,339.6,-0.04,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.85,63.2,982.05,339.62,339.6,0.02,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.85,63.01,982.05,339.58,339.6,-0.01,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.84,62.8,982.01,339.97,339.6,0.08,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.85,62.66,982.05,339.66,339.6,-0.06,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.84,62.73,982.06,339.58,339.6,-0.02,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.84,62.97,982.04,339.68,339.6,0.02,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.84,63.3,982.06,339.5,339.6,-0.04,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.85,63.54,982.02,339.92,339.6,0.08,5.8,0,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.84,63.59,982.03,339.78,339.7,-0.03,5.8,0.29,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:45,26.85,63.44,982.03,339.82,339.1,0.01,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:45,26.84,63.31,982.03,339.8,338.9,0,5.8,0.11,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:46,26.85,63.23,982.04,339.73,339.1,-0.01,5.8,0.13,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:46,26.85,63.21,982.04,339.74,338.8,0,5.8,0.38,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:46,26.84,63.18,981.98,340.21,337.8,0.09,5.8,0.4,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:46,26.84,63.08,982.02,339.9,337.2,-0.06,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:46,26.84,63,982.05,339.62,337.3,-0.06,5.8,0.1,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,7
8/10/2025 5:46,26.84,62.98,982.04,339.74,337.4,0.02,5.8,0.27,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:46,26.84,63.02,982.02,339.86,336.7,0.02,5.8,0.26,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,8
8/10/2025 5:46,26.84,63.08,982.05,339.62,336.3,-0.05,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:46,26.84,63.19,982.06,339.51,336.2,-0.02,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:46,26.84,63.31,982.04,339.67,336.3,0.03,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:46,26.84,63.46,982.08,339.37,336.3,-0.06,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,9
8/10/2025 5:46,26.84,63.59,982.03,339.79,336.4,0.08,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.63,982.04,339.74,336.4,-0.01,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.61,982.09,339.27,336.3,-0.1,5.8,0.09,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.63,982.04,339.72,336.4,0.09,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.65,982.07,339.47,336.4,-0.05,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.66,982.05,339.61,336.4,0.03,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.67,982.05,339.59,336.4,0,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.73,982.08,339.4,336.4,-0.04,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.76,982.07,339.45,336.3,0.01,5.8,0.01,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.72,982.01,339.96,336.2,0.1,5.8,0.03,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.62,982.03,339.8,336.4,-0.03,5.8,0.04,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.84,63.58,982.02,339.9,336.3,0.02,5.8,0.05,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
8/10/2025 5:47,26.83,63.51,982.05,339.66,336.3,-0.05,5.8,0.06,24.16,25853.08,YES,YES,30.11,GPS,FIX_OK,10
